signal_date,trade_date,code,name,label,segment,role,score,action,close,next_open,next_close,ret5,ret20,vs25,dist20hi,pnl_pct,pnl_100,sox_ret5,mu_ret5,nvda_ret5,semicon_market_up,variant
2026-04-06,2026-04-07,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6523.0,6571.0,6574.0,4.921988097152963,4.418120697935013,3.7029735710833567,-2.931547619047614,0.04565515142291865,300.0,6.147227568513647,5.749960381482544,6.041066654181759,True,market_momentum_top1
2026-04-07,2026-04-08,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,1763.0,1881.5,1894.5,6.2368183187707205,13.999353378596835,4.110074406519426,-4.779908182554681,0.6909380813181043,1300.0,12.062450623797982,17.33374794755529,7.828303007756143,True,market_momentum_top1
2026-04-08,2026-04-09,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,1894.5,1934.5,1949.5,8.350014297969688,15.553522415370535,11.429378065851846,0.0,0.7753941586973401,1500.0,12.159928610377158,20.391314052566223,4.403674428525961,True,market_momentum_top1
2026-04-09,2026-04-10,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6506.0,6558.0,6556.0,1.466001247660631,5.7886178861788595,2.6649329663948285,-3.1845238095238093,-0.03049710277523987,-200.0,11.37125041405569,14.587468471322818,4.64296083192568,True,market_momentum_top1
2026-04-10,2026-04-13,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6556.0,6600.0,6662.0,1.6434108527131785,2.421496641149812,3.2388918983610404,-2.440476190476193,0.9393939393939288,6200.0,13.486369540746136,14.839997693516317,6.336324218861211,True,market_momentum_top1
2026-04-13,2026-04-14,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6662.0,6696.0,6695.0,2.1309213552046513,2.0058184045322225,4.634579985299014,-0.863095238095235,-0.014934289127832567,-100.0,14.191436038295379,12.918251411324855,6.569465328215585,True,market_momentum_top1
2026-04-14,2026-04-15,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6695.0,6750.0,6809.0,1.840584119257671,2.9208301306687057,4.676106017586212,-0.37202380952381375,0.8740740740740716,5900.0,15.245749645282691,23.327512109274885,10.33688252240712,True,market_momentum_top1
2026-04-15,2026-04-16,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,12875.0,13000.0,13200.0,0.8222396241190255,21.233521657250478,11.846814602720102,-4.558932542624161,1.538461538461533,20000.0,8.558065683539361,12.170235454217293,9.221217661076043,True,market_momentum_top1
2026-04-16,2026-04-17,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6910.0,6830.0,6907.0,6.209652628343076,2.8273809523809534,7.052779654084729,0.0,1.1273792093704271,7700.0,7.363106126614527,8.474294890544765,7.851667747196767,True,market_momentum_top1
2026-04-17,2026-04-20,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6907.0,6847.0,6773.0,5.353874313605855,8.379099325278517,6.67181467181468,-0.04341534008682757,-1.0807652986709493,-7400.0,7.49226699311647,8.198010244311149,6.918299027281538,True,market_momentum_top1
2026-04-20,2026-04-21,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6773.0,6783.0,6733.0,1.6661663164214913,11.526428453811954,4.446171592121728,-1.9826338639652663,-0.73713696004718,-5000.0,6.191594893430197,5.124722429261053,6.734985032184437,True,market_momentum_top1
2026-04-21,2026-04-22,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6733.0,6710.0,6642.0,0.5675877520537664,11.1056105610561,3.6835135051895618,-2.5615050651230153,-1.0134128166915057,-6800.0,4.58677725761234,-3.496112754212388,1.7149307771515465,True,market_momentum_top1
2026-04-22,2026-04-23,6503,三菱電機,A,パワー半導体/重電,tradable,11.0,WATCH,5935.0,5869.0,5881.0,2.133884013078635,7.149304928687483,6.92383635878846,-2.5131406044678006,0.20446413358323756,1200.0,7.251417472066746,6.849615160659939,1.8253155186499948,True,market_momentum_top1
2026-04-23,2026-04-24,4004,レゾナック,A,パッケージ/CMP材料,tradable,10.0,WATCH,13750.0,13930.0,13770.0,4.166666666666674,24.8864668483197,14.676221072401962,-4.87720511933587,-1.1486001435750182,-16000.0,8.03079243993723,5.356164216243298,0.6503621106316304,True,market_momentum_top1
2026-04-24,2026-04-27,6503,三菱電機,A,パワー半導体/重電,tradable,11.0,WATCH,5999.0,6039.0,6048.0,3.4488704949129145,12.446110590440496,7.489697186884081,-1.4618922470433615,0.14903129657228842,900.0,10.022941740406278,9.152436597916779,3.2675584272128244,True,market_momentum_top1
2026-04-27,2026-04-28,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6949.0,7049.0,7081.0,2.5985530783995348,11.774167604954155,6.079294616197206,0.0,0.4539651014328294,3200.0,8.426006738225421,16.979613275697346,7.200833033534293,True,market_momentum_top1
2026-04-28,2026-04-30,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,7081.0,7251.0,7246.0,5.168572701618901,13.133088352772004,7.424601007342679,0.0,-0.06895600606813268,-500.0,4.025724730362956,12.21905805008583,6.648985872261015,True,market_momentum_top1
2026-04-30,2026-05-01,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,7246.0,7115.0,7104.0,9.093646492020468,11.391237509607999,9.296376295688468,0.0,-0.15460295151089598,-1100.0,4.218156639590354,7.356965007477667,-0.03505913927253079,True,market_momentum_top1
2026-05-01,2026-05-07,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,14045.0,15035.0,15590.0,2.1454545454545393,33.06489815253435,11.130628534895571,-2.8363887928052556,3.6913867642168308,55500.0,0.7768910758585212,9.158081140312468,-4.715036790114102,True,market_momentum_top1
2026-05-07,2026-05-08,4186,東京応化工業,A,フォトレジスト,tradable,11.0,WATCH,9744.0,9644.0,9688.0,7.442937479325185,26.51259413139444,11.733381035597823,0.0,0.45624222314393226,4400.0,6.257699923269233,25.034812913121197,5.977848493235727,True,market_momentum_top1
2026-05-08,2026-05-11,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,7480.0,7557.0,7574.0,7.641387249964016,14.671163575042169,10.396779011624124,-2.9957203994293913,0.22495699351594567,1700.0,11.138483273343569,37.73445109730109,8.440413332114382,True,market_momentum_top1
2026-05-11,2026-05-12,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,7574.0,7584.0,7520.0,6.962293461375513,15.211439002129602,10.923001218483464,-1.776682661133444,-0.8438818565400852,-6400.0,14.678972647210298,37.97033571823432,10.560261570460616,True,market_momentum_top1
2026-05-12,2026-05-13,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,7520.0,7418.0,7417.0,3.7813966326248893,16.228748068006183,9.481187288535331,-2.4769809363247353,-0.01348072256672772,-100.0,6.708932335620221,19.74070641566046,12.356233475469146,True,market_momentum_top1
2026-05-13,2026-05-14,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,7417.0,7382.0,7476.0,4.4059684684684575,14.002459268367652,7.3533498529445795,-3.812735053819216,1.273367651043067,9400.0,4.752395622235306,20.55836008735501,8.660924717997265,True,market_momentum_top1
2026-05-14,2026-05-15,4063,信越化学工業,A,シリコンウエハ,tradable,10.0,WATCH,7476.0,7385.0,7105.0,-3.047594345739857,14.03294691885295,7.568345323740999,-3.047594345739857,-3.791469194312791,-28000.0,8.17839653914556,20.008351593004072,11.460995505042115,True,market_momentum_top1
2024-06-05,2024-06-06,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2301.0,2340.5,2303.0,15.454089312594089,20.282279142707793,16.496891391077174,-3.6835496023440717,-1.6022217474898515,-3750.0,2.4547282309276275,1.6187907380844857,6.631836007447545,True,market_momentum_top3
2024-06-05,2024-06-06,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,10.0,WATCH,3018.0,3055.0,3029.0,9.78537650054565,17.203883495145632,11.383398042486604,-1.3725490196078383,-0.8510638297872353,-2600.0,2.4547282309276275,1.6187907380844857,6.631836007447545,True,market_momentum_top3
2024-06-05,2024-06-06,4004,レゾナック,A,パッケージ/CMP材料,tradable,9.0,WATCH,3361.0,3415.0,3412.0,40.392648287385136,39.22949461474732,34.912734220709375,-1.205173427395645,-0.08784773060028783,-300.0,2.4547282309276275,1.6187907380844857,6.631836007447545,True,market_momentum_top3
2024-06-06,2024-06-07,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2303.0,2304.0,2305.0,17.500000000000004,21.65874273639725,15.670517327975887,-3.5998325659271635,0.04340277777776791,100.0,2.4823885900640663,2.993116146400032,9.50045348292563,True,market_momentum_top3
2024-06-06,2024-06-07,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,22645.0,22250.0,22470.0,16.666666666666675,13.851181498240317,11.157471038680544,-2.811158798283264,0.9887640449438129,22000.0,2.4823885900640663,2.993116146400032,9.50045348292563,True,market_momentum_top3
2024-06-06,2024-06-07,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,10.0,WATCH,3029.0,3006.0,3048.0,11.23760558207858,20.08880783411964,11.078839939388851,-1.013071895424833,1.3972055888223478,4200.0,2.4823885900640663,2.993116146400032,9.50045348292563,True,market_momentum_top3
2024-06-07,2024-06-10,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2305.0,2305.0,2393.0,15.423134702053076,21.50764364786506,14.939662910142616,-3.5161155295102553,3.8177874186551053,8800.0,3.198689443391811,4.752001953124996,10.266066714697896,True,market_momentum_top3
2024-06-07,2024-06-10,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,22470.0,22490.0,22900.0,15.556698380046274,12.097779995011226,9.940112728980743,-3.5622317596566533,1.8230324588706104,41000.0,3.198689443391811,4.752001953124996,10.266066714697896,True,market_momentum_top3
2024-06-07,2024-06-10,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,10.0,WATCH,3048.0,3050.0,3083.0,13.51955307262569,17.321016166281744,11.112245240181796,-0.39215686274509665,1.081967213114754,3300.0,3.198689443391811,4.752001953124996,10.266066714697896,True,market_momentum_top3
2024-06-10,2024-06-11,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2393.0,2400.5,2385.0,20.554156171284642,26.61375661375662,18.235898652120632,0.0,-0.6456988127473418,-1550.0,4.073551458728586,5.18842884471904,5.904348622197686,True,market_momentum_top3
2024-06-10,2024-06-11,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,22900.0,22825.0,22755.0,18.25458301058611,17.556468172484596,11.527784541956843,-1.716738197424894,-0.3066812705366906,-7000.0,4.073551458728586,5.18842884471904,5.904348622197686,True,market_momentum_top3
2024-06-10,2024-06-11,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,10.0,WATCH,3083.0,3065.0,3037.0,17.059649922162734,12.76517922457938,11.61231464318815,0.0,-0.9135399673735778,-2800.0,4.073551458728586,5.18842884471904,5.904348622197686,True,market_momentum_top3
2024-06-11,2024-06-12,3436,SUMCO,A,シリコンウエハ,tradable,9.0,WATCH,2385.0,2365.0,2395.5,-0.1674340728338164,22.307692307692317,16.71266662751776,-0.33430839949853963,1.289640591966168,3050.0,4.868974122364111,6.656670858496061,3.8415686922039116,True,market_momentum_top3
2024-06-11,2024-06-12,4004,レゾナック,A,パッケージ/CMP材料,tradable,9.0,WATCH,3440.0,3425.0,3345.0,1.116990005878904,33.64413364413363,29.75060726301657,-0.2609452015076785,-2.335766423357666,-8000.0,4.868974122364111,6.656670858496061,3.8415686922039116,True,market_momentum_top3
2024-06-11,2024-06-12,4063,信越化学工業,A,シリコンウエハ,tradable,9.0,WATCH,6193.0,6093.0,6168.0,4.136539431646202,69.43912448700411,48.37513296980267,-0.20947470190139095,1.230920728705076,7500.0,4.868974122364111,6.656670858496061,3.8415686922039116,True,market_momentum_top3
2024-06-12,2024-06-13,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2395.5,2440.5,2463.0,4.106910039113432,23.926539058458363,16.129689060394202,0.0,0.9219422249538978,2250.0,3.2432374684257192,5.265120733407813,2.2541607740956593,True,market_momentum_top3
2024-06-12,2024-06-13,6981,村田製作所,B,MLCC/電源部品/EMI,tradable,10.0,WATCH,3117.0,3146.0,3201.0,3.280318091451284,13.925438596491224,11.242446434460106,0.0,1.7482517482517501,5500.0,3.2432374684257192,5.265120733407813,2.2541607740956593,True,market_momentum_top3
2024-06-12,2024-06-13,4063,信越化学工業,A,シリコンウエハ,tradable,9.0,WATCH,6168.0,6300.0,6214.0,3.733602421796167,71.19067443796835,44.15256614003926,-0.6123106670963607,-1.3650793650793691,-8600.0,3.2432374684257192,5.265120733407813,2.2541607740956593,True,market_momentum_top3
2024-06-13,2024-06-14,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2463.0,2462.5,2417.0,6.947459834997827,28.281249999999993,18.096644578486565,0.0,-1.8477157360406116,-4550.0,5.672536556761143,10.048428791774256,7.117472547913084,True,market_momentum_top3
2024-06-13,2024-06-14,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,23155.0,23300.0,23300.0,2.252152793111062,17.987261146496824,10.923218426044802,-0.622317596566524,0.0,0.0,5.672536556761143,10.048428791774256,7.117472547913084,True,market_momentum_top3
2024-06-13,2024-06-14,4063,信越化学工業,A,シリコンウエハ,tradable,9.0,WATCH,6214.0,6161.0,6145.0,2.541254125412551,74.01288154578549,41.62511053778339,0.0,-0.25969810095763934,-1600.0,5.672536556761143,10.048428791774256,7.117472547913084,True,market_momentum_top3
2024-06-14,2024-06-17,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2417.0,2399.0,2346.5,4.859002169197391,24.267352185089976,14.7466269144219,-1.867641088103933,-2.1884118382659468,-5250.0,5.883406284366077,7.957841740233751,9.09271751549634,True,market_momentum_top3
2024-06-14,2024-06-17,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,23300.0,23060.0,22960.0,3.6938139741877984,14.187699093359463,10.92597000714115,0.0,-0.43365134431916363,-10000.0,5.883406284366077,7.957841740233751,9.09271751549634,True,market_momentum_top3
2024-06-14,2024-06-17,4004,レゾナック,A,パッケージ/CMP材料,tradable,9.0,WATCH,3584.0,3550.0,3450.0,5.226071638285368,49.89544123797573,29.397492923574585,0.0,-2.8169014084507005,-10000.0,5.883406284366077,7.957841740233751,9.09271751549634,True,market_momentum_top3
2024-06-17,2024-06-18,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2346.5,2380.0,2403.5,-1.943167572085247,21.078431372549012,10.4422396264779,-4.730004060089321,0.9873949579831898,2350.0,6.073776690361088,9.649898976454697,7.54577119872577,True,market_momentum_top3
2024-06-17,2024-06-18,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,22960.0,22900.0,22760.0,0.26200873362445254,11.564625850340127,8.587697808382444,-1.4592274678111639,-0.6113537117903967,-14000.0,6.073776690361088,9.649898976454697,7.54577119872577,True,market_momentum_top3
2024-06-17,2024-06-18,4004,レゾナック,A,パッケージ/CMP材料,tradable,9.0,WATCH,3450.0,3519.0,3549.0,0.028993911278640816,46.683673469387756,22.8807522439094,-3.7388392857142905,0.8525149190110826,3000.0,6.073776690361088,9.649898976454697,7.54577119872577,True,market_momentum_top3
2024-06-18,2024-06-19,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2403.5,2439.0,2414.0,0.7756813417190811,24.340403517847896,12.167371358702228,-2.4157531465692217,-1.0250102501024982,-2500.0,7.450362194399895,13.60775051999854,12.1329895993896,True,market_momentum_top3
2024-06-18,2024-06-19,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,22760.0,22920.0,22915.0,0.02197319270489384,11.159951159951165,7.027311714694151,-2.3175965665236054,-0.021815008726000507,-500.0,7.450362194399895,13.60775051999854,12.1329895993896,True,market_momentum_top3
2024-06-18,2024-06-19,4004,レゾナック,A,パッケージ/CMP材料,tradable,9.0,WATCH,3549.0,3551.0,3488.0,3.1686046511627985,50.0,24.675050937961075,-0.9765625,-1.7741481272880888,-6300.0,7.450362194399895,13.60775051999854,12.1329895993896,True,market_momentum_top3
2024-06-20,2024-06-21,3436,SUMCO,A,シリコンウエハ,tradable,10.0,WATCH,2403.5,2388.0,2368.0,-2.4157531465692217,23.700463201235202,10.183555213261442,-2.4157531465692217,-0.8375209380234505,-2000.0,1.6145941952155685,2.444051468139441,4.456870580724903,True,market_momentum_top3
2024-06-20,2024-06-21,4004,レゾナック,A,パッケージ/CMP材料,tradable,10.0,WATCH,3486.0,3457.0,3451.0,2.4691358024691468,44.767441860465105,19.042740646641796,-2.734375,-0.17356089094591187,-600.0,1.6145941952155685,2.444051468139441,4.456870580724903,True,market_momentum_top3
2024-06-20,2024-06-21,6367,ダイキン工業,B,冷却/空調,tradable,9.0,WATCH,23025.0,23160.0,23175.0,-0.561433815590584,11.93485658726301,6.828684371694216,-1.1802575107296098,0.06476683937823857,1500.0,1.6145941952155685,2.444051468139441,4.456870580724903,True,market_momentum_top3
2024-07-01,2024-07-02,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3451.0,3451.0,3477.0,1.4105201292976766,49.58820979627221,6.778633134483525,-3.7109375,0.7534048101999424,2600.0,1.9664802966091965,-5.388094763219831,5.24087918839935,True,market_momentum_top3
2024-07-01,2024-07-02,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6238.0,6234.0,6300.0,3.638478152517033,78.4324942791762,11.253789905475298,0.0,1.0587102983638186,6600.0,1.9664802966091965,-5.388094763219831,5.24087918839935,True,market_momentum_top3
2024-07-01,2024-07-02,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,9144.0,9095.0,9080.0,2.1904336164505933,59.02608695652174,7.695569217723119,-3.8485804416403813,-0.16492578339747377,-1500.0,1.9664802966091965,-5.388094763219831,5.24087918839935,True,market_momentum_top3
2024-07-03,2024-07-04,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,2462.0,2475.0,2466.5,4.366256888512088,6.9969578444154745,6.04481276328146,-0.04060089321965554,-0.34343434343434565,-850.0,3.657166069739337,-3.8915378353334806,1.4873395812681656,True,market_momentum_top3
2024-07-03,2024-07-04,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6440.0,6476.0,6470.0,3.586939038121284,8.30810628994283,10.46387968356559,0.0,-0.09264978381716693,-600.0,3.657166069739337,-3.8915378353334806,1.4873395812681656,True,market_momentum_top3
2024-07-03,2024-07-04,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,9174.0,9170.0,9258.0,1.6284479893652337,0.9018917729872511,4.812653380190923,-3.533123028391172,0.9596510359869193,8800.0,3.657166069739337,-3.8915378353334806,1.4873395812681656,True,market_momentum_top3
2024-07-05,2024-07-08,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,2452.0,2440.0,2430.0,5.895055063701138,6.377440347071595,3.8930223886921134,-0.5878775592945473,-0.4098360655737654,-1000.0,4.338983887436143,-0.47643473068057496,1.4839938696561639,True,market_momentum_top3
2024-07-05,2024-07-08,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3580.0,3577.0,3547.0,1.6467915956842605,5.108631826189081,4.608623490772223,-1.5942825728422205,-0.8386916410399792,-3000.0,4.338983887436143,-0.47643473068057496,1.4839938696561639,True,market_momentum_top3
2024-07-05,2024-07-08,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6444.0,6495.0,6446.0,3.3023404937480016,5.449189985272462,6.281914261964139,-0.4018547140649198,-0.7544264819091651,-4900.0,4.338983887436143,-0.47643473068057496,1.4839938696561639,True,market_momentum_top3
2024-07-08,2024-07-09,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,2430.0,2440.0,2472.5,3.7796284433055716,1.5461763476807278,2.1901493742430223,-1.4798297182242015,1.3319672131147486,3250.0,5.353367856415003,-0.6386347948654003,3.7720543938648543,True,market_momentum_top3
2024-07-08,2024-07-09,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3547.0,3687.0,3854.0,2.781802376122866,2.8414033053058896,2.163669251241407,-2.5013743815283096,4.529427719012746,16700.0,5.353367856415003,-0.6386347948654003,3.7720543938648543,True,market_momentum_top3
2024-07-08,2024-07-09,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6446.0,6546.0,6618.0,3.3344020519397333,3.867225265871732,4.285307517084291,-0.37094281298299947,1.0999083409715782,7200.0,5.353367856415003,-0.6386347948654003,3.7720543938648543,True,market_momentum_top3
2024-07-09,2024-07-10,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,2472.5,2455.0,2496.5,5.392156862745101,3.6687631027253698,3.8315849592232665,0.0,1.6904276985743483,4150.0,5.259127431321331,-0.2889331436039755,5.695898356580575,True,market_momentum_top3
2024-07-09,2024-07-10,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3854.0,3795.0,3783.0,10.842680471670985,12.034883720930223,10.431065112494121,0.0,-0.3162055335968361,-1200.0,5.259127431321331,-0.2889331436039755,5.695898356580575,True,market_momentum_top3
2024-07-09,2024-07-10,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6618.0,6643.0,6716.0,5.047619047619056,6.862586791538838,6.605068331625841,0.0,1.098901098901095,7300.0,5.259127431321331,-0.2889331436039755,5.695898356580575,True,market_momentum_top3
2024-07-10,2024-07-11,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,2496.5,2559.5,2643.5,1.4012997562957041,4.216238781047799,4.4962914594739445,0.0,3.281890994334824,8400.0,6.4842279154712745,2.865980207189933,9.977994355479414,True,market_momentum_top3
2024-07-10,2024-07-11,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3783.0,3854.0,3870.0,8.519793459552494,13.094170403587446,7.874895917692282,-1.8422418266735852,0.41515308770108117,1600.0,6.4842279154712745,2.865980207189933,9.977994355479414,True,market_momentum_top3
2024-07-10,2024-07-11,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6716.0,6816.0,6715.0,4.285714285714293,8.884565499351481,7.649597035308298,0.0,-1.4818075117370877,-10100.0,6.4842279154712745,2.865980207189933,9.977994355479414,True,market_momentum_top3
2024-07-12,2024-07-16,3436,SUMCO,A,シリコンウエハ,tradable,11.0,WATCH,2573.0,2590.0,2644.0,4.934747145187601,6.4542821679768325,6.6121934847643615,-2.6669188575751845,2.0849420849420763,5400.0,2.101721468254447,1.4817605302452241,2.710008433988431,True,market_momentum_top3
2024-07-12,2024-07-16,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3756.0,3800.0,3817.0,4.916201117318431,4.79910714285714,6.126877564167765,-2.9457364341085257,0.44736842105264074,1700.0,2.101721468254447,1.4817605302452241,2.710008433988431,True,market_momentum_top3
2024-07-12,2024-07-16,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6621.0,6697.0,6707.0,2.746741154562393,7.74613506916193,5.340028256138085,-1.4145324597975018,0.149320591309543,1000.0,2.101721468254447,1.4817605302452241,2.710008433988431,True,market_momentum_top3
2024-07-31,2024-08-01,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3778.0,3719.0,3603.0,2.5515743756786113,8.656888121944206,3.1789381691063934,-3.671596124426313,-3.1191180424845366,-11600.0,2.4978264447579335,-0.417119232466856,2.424504720408227,True,market_momentum_top3
2024-07-31,2024-08-01,4063,信越化学工業,A,シリコンウエハ,tradable,11.0,WATCH,6748.0,6551.0,6486.0,4.490554351192322,7.1111111111111125,3.4017775053631683,-1.4026884862653466,-0.9922149290184756,-6500.0,2.4978264447579335,-0.417119232466856,2.424504720408227,True,market_momentum_top3
2024-07-31,2024-08-01,3436,SUMCO,A,シリコンウエハ,tradable,9.0,WATCH,2493.5,2487.0,2439.0,1.8586601307189587,6.287297527706737,1.1217272815754464,-6.365001877581678,-1.93003618817853,-4800.0,2.4978264447579335,-0.417119232466856,2.424504720408227,True,market_momentum_top3
2024-08-15,2024-08-16,5803,フジクラ,B,光通信/高密度配線,tradable,9.0,WATCH,594.5,617.2,662.3,34.59361557618293,8.189262966333022,17.108705244578925,-1.2130275839149163,7.307193778353849,4509.999999999991,9.373556063449584,16.161613232040082,17.04296387692146,True,market_momentum_top3
2024-08-20,2024-08-21,6504,富士電機,A,パワー半導体,tradable,9.0,WATCH,8469.0,8381.0,8423.0,10.590232436667545,0.40308239478363816,4.29443319688485,-0.9821115398105928,0.5011335162868447,4200.0,5.139089678360209,10.827170728682333,9.566041560821459,True,market_momentum_top3
2024-09-19,2024-09-20,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3659.0,3700.0,3672.0,12.446220036877698,3.2449209932279954,5.936374480306661,0.0,-0.7567567567567601,-2800.0,3.4339496441638584,2.3391823609026474,-1.0659699929264521,True,market_momentum_top3
2024-09-19,2024-09-20,5803,フジクラ,B,光通信/高密度配線,tradable,10.0,WATCH,736.3,755.0,769.3,14.545737398879899,8.27941176470588,9.886337858328243,0.0,1.8940397350993399,1429.9999999999955,3.4339496441638584,2.3391823609026474,-1.0659699929264521,True,market_momentum_top3
2024-09-19,2024-09-20,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,17870.0,17980.0,17960.0,6.432400238237035,0.9889799378355546,0.17602278205690602,-4.361787530104366,-0.11123470522803602,-2000.0,3.4339496441638584,2.3391823609026474,-1.0659699929264521,True,market_momentum_top3
2024-09-24,2024-09-25,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3856.0,3810.0,3787.0,12.387059166423775,11.412886449003178,11.03304500063349,0.0,-0.6036745406824195,-2300.0,3.6578995526930003,5.939362609811738,4.567874881885969,True,market_momentum_top3
2024-09-24,2024-09-25,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,18230.0,18775.0,18840.0,5.528219971056436,0.7182320441988965,2.0773839520689785,-2.4351083757024328,0.34620505992011275,6500.0,3.6578995526930003,5.939362609811738,4.567874881885969,True,market_momentum_top3
2024-09-24,2024-09-25,6504,富士電機,A,パワー半導体,tradable,10.0,WATCH,8437.0,8444.0,8514.0,6.2059415911379645,-0.6710619260654527,3.0586568294530103,-4.688206055128785,0.8289909995262912,7000.0,3.6578995526930003,5.939362609811738,4.567874881885969,True,market_momentum_top3
2024-09-25,2024-09-26,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,8514.0,8719.0,8833.0,9.0559754066863,2.8136698466368903,3.912398211251933,-3.818346136466333,1.3074893909851948,11400.0,5.622837457166163,9.639379869525566,8.944164367989437,True,market_momentum_top3
2024-09-25,2024-09-26,6501,日立製作所,A/B,検査装置/電力,tradable,10.5,WATCH,3787.0,3916.0,3983.0,11.055718475073316,10.279557367501457,8.749339520779253,-1.7894190871369342,1.7109295199182917,6700.0,5.622837457166163,9.639379869525566,8.944164367989437,True,market_momentum_top3
2024-09-25,2024-09-26,6367,ダイキン工業,B,冷却/空調,tradable,10.0,WATCH,18840.0,18900.0,19335.0,7.626392459297349,2.1138211382113914,5.241989542834169,0.0,2.3015873015872934,43500.0,5.622837457166163,9.639379869525566,8.944164367989437,True,market_momentum_top3
2024-09-26,2024-09-27,4004,レゾナック,A,パッケージ/CMP材料,tradable,11.0,WATCH,3644.0,3703.0,3827.0,16.161938157475287,3.346568349404433,7.753267490685434,0.0,3.3486362408857717,12400.0,4.81284679929137,23.114842860972516,5.234578794581579,True,market_momentum_top3
2024-09-26,2024-09-27,6504,富士電機,A,パワー半導体,tradable,11.0,WATCH,8833.0,8903.0,8991.0,12.594008922880807,4.532544378698233,7.6145224171539905,-0.2146407591504751,0.9884308660002228,8800.0,4.81284679929137,23.114842860972516,5.234578794581579,True,market_momentum_top3
